reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Latvia,Cambodia,4,0,0,4,5,0,0,0,456,417,95,2,233,119,541,65,149,2443,556,
Latvia,Benin,65,0,0,28,117,30,5,12,0,51,8999,110,100,860,145,4847,512,538,8621,
Latvia,Dominican Republic,0,80,0,167,79,20,19,74,243,108,619,194,417,953,1347,2406,12794,16194,4530,
Latvia,Ethiopia,140,344,497,0,0,1,11344,251,835,364,33,1468,26095,260,421,770,1364,4451,2857,
Latvia,Fiji,0,0,50,53,0,0,0,0,0,3,3,0,0,7,3,6,7,14,18,
Latvia,French Polynesia,6,4,2,1,20,21,12,16,7,24,139,35,53,93,142,233,225,287,633,
Latvia,Georgia,2905,6186,6369,8337,10892,16759,15337,17018,24023,24632,20426,19435,24011,21332,29408,31021,23409,31287,41453,
Latvia,Gambia,0,0,0,0,0,0,0,7,0,0,3755,2708,4537,50,30,60,43,40,11,
Latvia,Guyana,0,0,8,5,5,4,0,0,0,61,0,18,0,66,91,50,0,10,54,
Latvia,Indonesia,202,620,603,173,627,2398,1435,22866,5723,5212,1789,4897,19778,9803,20147,31421,22162,21562,19509,
Latvia,"Iran, Islamic Republic of",0,86,0,303,22,12016,529,964,25,23955,16265,12192,1320,3072,3674,3947,11362,864,3062,
Latvia,Israel,4453,6699,9329,258853,319465,100728,47589,68220,166547,31741,33835,37691,42005,50786,46459,42089,64411,65175,67778,
Latvia,Côte d'Ivoire,1,18,1,0,27,12,3,610,561,25694,251,138,238,40247,609,46217,8181,284,1901,
Latvia,Jamaica,0,0,2,18,0,0,0,45,85,83,0,3,126,697,124,204,226,213,151,
Latvia,Kazakhstan,29333,21607,32539,51713,56891,43721,65866,45645,54761,74178,60862,27606,23199,23795,26118,29755,22281,24335,34226,
Latvia,Jordan,558,634,325,403,238,264,621,3369,5441,3009,2486,2178,2674,2263,234842,2251,3082,2355,3666,
Latvia,Kenya,0,301,80,79,15,95,2191,274,292,516,58720,9371,18143,12321,7292,29782,21222,5639,2057,
Latvia,Kyrgyzstan,1687,1264,2509,6882,6129,4594,5179,9401,14374,14660,44509,9801,5602,6950,7114,5708,5719,5611,7448,
Latvia,Lebanon,843,1186,1195,927,1176,2558,1914,4535,18820,6578,47419,13575,8269,7738,23588,5517,2196,1444,2397,
Latvia,"Macao, China",34,4,21,60,14,0,15,605,0,1,1,13,7,37,118,190,76,94,210,
Latvia,Malawi,0,0,0,44,21,0,534,0,2,531,2,2,10,2753,33,39,483,343,1,
Latvia,Maldives,0,0,25,9,4,6,3,9,20,77,93,734,242,237,776,191,142,380,391,
Latvia,Mauritius,317,371,266,295,372,282,207,39,35,47,105,429,392,266,211,261,403,496,539,
Latvia,Mexico,224,1219,16564,2370,1524,4563,9120,62342,15323,11380,11554,14211,14911,17328,19460,34766,14333,14747,40028,
Latvia,"Moldova, Republic of",2917,2939,5202,5287,7647,4381,4308,7111,6558,7050,7424,8701,8841,8834,12871,11943,12591,15988,19060,
Latvia,Morocco,10558,3006,5242,56642,246503,81646,54294,63784,81836,31796,31405,203112,33117,5288,77110,63505,70054,23519,345064,
Latvia,Mozambique,3,8,0,42,5,3723,3675,0,1,48,1231,2730,154,83,604,2083,1968,575,14712,
Latvia,Oman,298,563,564,662,663,478,416,519,13869,47648,2630,8880,2502,13909,15821,9956,2629,6270,1573,
Latvia,Namibia,0,68,110,89,126,114,92,92,2,26889,28991,67,49,26,235,736,965,1042,15717,
Latvia,Nicaragua,1191,6061,302,2843,0,460,31,6,818,60,727,321,706,451,366,376,455,596,604,
Latvia,Niger,0,0,1,0,0,0,0,3,0,0,0,19,0,0,0,157,0,0,112,
Latvia,Pakistan,2497,1318,2146,1094,876,1690,1547,1734,2462,3261,17297,50956,37649,10210,13800,11731,40975,7648,9314,
Latvia,Panama,1,0,161,878,1062,5085,5102,1398,1390,1600,1384,4049,1099,1878,2204,3179,2322,3563,6120,
