reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mexico ,Norway,48047,74422,84991,109694,138475,110994,156252,176814,203836,190054,192185,198701,203298,227441,276284,298174,295484,737236,600299,649239
Mexico ,Hungary,57102,42487,57216,98412,174145,174895,278232,404719,499138,754815,185361,208386,240568,190874,202242,247009,210390,385209,310072,530630
Mexico ,"Hong Kong, China",167037,211084,258341,298663,389008,383164,497111,564736,775651,718303,904516,741119,699621,841195,987276,1102204,1097835,808938,663260,440379
Mexico ,New Zealand,70313,83370,89787,99989,130656,118626,168593,221609,204760,214553,204858,194414,196347,238408,317898,304324,284118,349875,403460,390454
Mexico ,Poland,120167,178134,203703,280311,392268,222718,289404,355074,338296,368601,409209,536423,521946,662501,773404,683287,699920,822610,860015,377562
Mexico ,"Bolivia, Plurinational State of",36664,51502,49864,62093,109901,96683,128286,188929,236362,282080,303027,279270,225345,283291,253180,270808,177272,218940,245872,255754
Mexico ,Austria,126165,197085,214975,255983,302920,207556,282865,327811,336327,330374,385000,581362,426312,496848,448300,419046,378008,463442,680420,202143
Mexico ,Denmark,57586,68339,98930,89639,145130,83604,111060,158650,181926,138285,155239,128161,120460,135942,149222,123789,140677,148277,165207,201243
Mexico ,Ukraine,4813,8488,22488,23789,87359,38401,63353,96250,115647,111801,95396,61707,98730,137110,169766,179676,221812,302747,152798,179402
Mexico ,Finland,60911,135775,257395,339171,389756,191321,206282,101782,227108,175941,206462,187798,226882,236534,289371,332239,302259,407201,297205,165147
Mexico ,Romania,32871,87023,80006,61244,31768,62378,71397,222563,181475,146599,141236,122901,146996,132737,179251,135492,85466,74320,86009,164159
Mexico ,Sweden,64887,42834,68516,80779,119425,68267,137388,109782,128272,96499,115390,147932,117205,113011,154430,147068,151928,158032,174259,161000
Mexico ,Paraguay,16486,20890,36213,45654,70453,65585,91974,190016,169624,169352,224566,142542,119691,161364,210350,144038,116613,133212,182844,149201
Mexico ,Belize,53258,46766,60459,65809,78507,67491,69301,72794,91078,105335,107730,109005,103326,101901,102971,107502,102377,136336,140981,127111
Mexico ,Portugal,196997,318417,326922,309046,164714,74705,233123,321802,195245,79304,65675,163874,173945,162550,201358,102647,67252,79072,92826,109548
Mexico ,Greece,24181,30057,36992,59813,95903,70992,71817,64347,76551,46836,28389,31756,35791,36900,39330,48536,47999,68988,121722,94767
Mexico ,Bulgaria,8078,9757,18128,20492,36883,20527,3466,6323,38167,10467,10873,9718,35475,23661,12632,44907,74883,70072,79758,81767
Mexico ,Slovakia,24462,28171,37472,42415,60570,38422,80847,82335,73536,74518,86780,101358,110155,124132,155963,169049,122993,150326,178636,76141
Mexico ,Serbia,,,12557,14873,20699,15581,14249,15035,20040,27417,21670,26762,30333,42719,44237,51332,49715,63171,60969,66928
Mexico ,Latvia,1339,1780,2577,3720,6513,2033,3406,4152,5912,4740,6843,5603,5409,6780,24453,19611,14776,21623,37398,36425
Mexico ,Croatia,14448,14275,22332,31470,51933,29289,28725,29691,26077,4273,6091,6776,18616,6957,6131,5648,17162,23889,60178,25367
Mexico ,Luxembourg,1039,303,8202,4701,19102,14386,18187,18771,17357,19651,21069,24677,24961,25456,45506,43768,41745,54700,54353,23938
Mexico ,Iceland,3071,4117,4704,6415,9340,3223,5102,5486,6503,8097,9297,12828,18042,23027,19908,17377,15700,21576,18621,21879
Mexico ,Bosnia and Herzegovina,635,1856,2010,2461,8930,6056,8571,9548,10207,11520,11052,11488,11027,16463,17610,17714,15381,17335,19644,19845
Mexico ,Estonia,6035,6104,7352,10462,12728,8497,11925,15244,20140,21325,25450,29462,42156,34031,34539,51289,32760,36810,31149,16754
Mexico ,Slovenia,13828,20690,23799,39101,47654,26490,33408,42240,43430,39974,43596,45481,49505,75755,95082,79478,72865,96103,98148,14819
Mexico ,Lithuania,4049,2912,6031,6156,7423,30664,38364,7224,11982,8214,13040,4781,4659,8982,14486,8451,8395,12966,13932,10858
Mexico ,Madagascar,155,254,234,410,1548,346,3528,283,3397,2356,2999,3719,4304,3890,5715,6610,4342,8161,13595,9360
Mexico ,Cyprus,3152,2501,3266,5556,9488,3904,5579,6527,5998,4081,15881,18688,10062,6834,6709,4240,8219,6730,6665,7935
Mexico ,Malta,1657,2222,1139,1816,9564,5727,1320,1645,13449,1634,1354,17638,5280,1609,1046,1088,1258,1344,1486,1681
Mexico ,Cabo Verde,232,50,70,68,65,31,75,65,31,122,91,30,0,7,0,8,370,13,6,25
Mexico ,Cayman Islands,,,,,,,,,,,,,,,,,16930,19352,,
Mexico ,Liberia,,,,,,,,,,,,,,2349,2163,3140,2451,3658,3790,
Mexico ,Uzbekistan,,,,,,,,,,,,,,4080,7305,99294,18017,18728,104456,
Mexico ,Curaçao,,,,,,,,,,,,,,27733,16338,16096,14422,,,
Mexico ,"Congo, Democratic Republic of the",,,,,,,,,,,,6602,9049,8830,10536,17005,8335,16996,34529,
