reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
South Africa,Montserrat,2,1,0,4,1,0,,,0,0,0,0,4,1,0,0,0,,0,
South Africa,Dominica,3,75,241,249,26,17,3,0,7,0,,,228,445,522,354,339,18,82,
South Africa,Bangladesh,14612,16455,28924,37404,37897,51324,70155,79048,61101,88820,,131394,,,,,,,,
South Africa,Qatar,14071,24728,35567,53718,90326,68689,76518,51379,60468,80241,74934,78050,,155890,92219,82435,92561,101426,205670,
South Africa,Sri Lanka,21911,25167,16689,16435,23580,17633,17926,35854,22647,36364,21640,85424,199817,284300,,172943,229076,269154,265377,
South Africa,Albania,192,18,141,538,1256,1363,1473,3755,685,620,878,2012,2248,2617,1539,1558,2093,1780,1037,
South Africa,Azerbaijan,449,17813,4270,1944,4287,28215,17528,949,2603,74847,1718,3032,6242,7163,162746,5756,8469,5590,7405,
South Africa,Bahamas,279,347,365,418,339,243,224,91,331,127,192,197,724,551,1059,816,390,1121,1320,
South Africa,Bahrain,17099,15639,11375,19662,57037,22959,47864,61136,45366,48393,30729,34202,29031,33865,30798,29182,38191,30962,66717,
South Africa,Armenia,344,241,3692,6025,8256,2931,5499,6729,4464,45339,7514,8101,13004,10512,12504,8951,5568,5869,10666,
South Africa,Barbados,1471,1818,1249,1495,1737,1933,1756,1162,1994,2185,2821,2045,2285,1496,2121,2170,1534,1953,2969,
South Africa,Botswana,2690636,2658400,2620339,3330431,4028607,3596039,4118179,5735594,6870847,4888503,6079448,4522838,3953982,3436652,3991148,3799052,3802176,4611745,5068380,
South Africa,Brunei Darussalam,1413,1246,1174,1470,1348,1136,1579,2448,3724,2494,3947,1995,2211,2495,2900,4377,42885,2972,5399,
South Africa,Burundi,3892,7336,9271,10447,10183,4609,6609,19783,32421,20440,32995,3758,7895,8945,9440,20630,15075,9088,8988,
South Africa,Cambodia,860,161,1326,357,856,1359,2316,1893,1572,3421,1703,5060,10518,8807,4633,4121,8330,19092,11000,
South Africa,Benin,19741,6316,10474,17255,30307,19593,32708,20877,26349,28243,28785,15987,14779,23537,29756,13159,23327,28224,19222,
