reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Hungary,Azerbaijan,2485,4820,10412,12159,17080,14023,14269,36750,23710,33057,23938,27719,40141,41346,65943,35027,37737,33368,45077,
Hungary,Bahamas,11,2143,90,1,83,0,50,17,36,0,9,123,133,5,43,8,7,124,18,
Hungary,Bahrain,3709,6020,2841,5062,15429,12038,14577,55523,31978,15217,12675,33255,16098,19411,18645,16553,27806,42062,33332,
Hungary,Armenia,3421,3936,6999,23682,31083,13443,18074,24579,17624,15262,18535,12318,10778,12833,16358,15517,15567,15715,25190,
Hungary,Barbados,354,706,582,908,796,772,994,899,573,827,831,758,562,824,3398,2244,534,394,764,
Hungary,Botswana,438,1659,319,1648,843,599,981,1203,568,75,69,68,61,1081,3197,2613,2351,5669,6855,
Hungary,Brunei Darussalam,46,112,119,291,215,309,1166,856,745,601,322,1133,6424,7375,2037,14896,5519,3272,2095,
Hungary,Burundi,1,2,0,0,0,307,0,140,433,0,52,155,124,281,151,519,453,277,354,
Hungary,Cambodia,30,39,38,39,78,21,65,25,88,98,219,286,292,2269,600,625,1155,1207,3205,
Hungary,Benin,22,39,61,29,66,669,566,216,402,213,333,409,536,408,1223,496,625,935,1019,
Hungary,Dominican Republic,1090,1363,633,1175,2236,6003,2328,1792,2521,2716,5855,8848,14352,12909,6466,11904,11668,11221,11650,
Hungary,Ethiopia,2525,2156,1750,4432,2946,3016,3554,5379,12030,8791,12662,21999,23562,12718,11884,13015,14317,13595,13465,
Hungary,Fiji,18,11,34,7,3,15,52,44,65,27,56,30,8,20,30,12,14,43,54,
Hungary,French Polynesia,3309,3891,3212,2599,2867,2681,3121,3030,2863,3534,4022,3421,4370,5511,6316,4668,5477,5416,5654,
Hungary,Georgia,10153,14336,20171,27087,34657,24937,28485,34371,53051,50600,59819,43226,39739,48481,40306,41979,43055,50931,53444,
Hungary,Gambia,0,4,0,0,79,0,30,28,10,9,95,24,41,8,87,59,86,64,4,
Hungary,Guyana,0,0,10,0,97,1,26,29,5,1,85,31,116,111,213,332,288,415,245,
Hungary,Indonesia,12340,21542,12546,25824,31964,108399,146916,341172,162369,110282,62424,62247,61454,68373,74673,99498,131187,105007,168180,
Hungary,"Iran, Islamic Republic of",24180,25868,27701,30315,17650,22725,22997,27226,14351,9629,8337,10143,25479,38718,22095,19706,16723,20124,42210,
Hungary,Israel,170847,144114,399038,195729,288831,252280,268639,259890,390294,272751,304754,283949,372597,272132,461425,461994,244807,313533,357780,
Hungary,Côte d'Ivoire,5220,6216,6894,10402,8427,5431,7265,5414,5336,10856,8068,17985,9746,12010,16915,27292,40343,35914,39276,
Hungary,Jamaica,785,5933,6254,7316,8193,13023,941,7971,6797,5942,5868,13696,15041,19964,20803,13709,11108,6391,6166,
Hungary,Kazakhstan,58003,69555,84742,122594,150612,99487,127716,164319,143731,144227,136895,68348,87274,117265,113027,92006,101568,123262,161297,
Hungary,Jordan,55157,78002,105367,226375,201246,42461,26518,58274,43703,32310,34445,34945,45939,36214,30834,30074,39238,39108,33982,
Hungary,Kenya,0,2186,5213,29549,19456,8646,16542,28748,16429,18887,16478,26190,24578,12115,17580,19815,9361,11555,9167,
Hungary,Kyrgyzstan,2535,2852,5868,5389,8976,8059,13283,13262,13571,13096,18556,8660,10135,7486,10108,6824,7838,8063,7452,
Hungary,Lebanon,26602,26921,23877,29582,34702,34910,52490,45009,56374,95440,115454,116200,116513,102634,112090,76997,61323,46722,47023,
